time,value,label
8892,-18.0,0
8893,-18.0,0
8894,-19.0,0
8895,-20.0,0
8896,-20.0,0
8897,-19.0,0
8898,-17.0,0
8899,-16.0,0
8900,-16.0,0
8901,-16.0,0
8902,-16.0,0
8903,-16.0,0
8904,-16.0,0
8905,-15.0,0
8906,-12.0,0
8907,-12.0,0
8908,-12.0,0
8909,-9.0,0
8910,-7.0,0
8911,-7.0,0
8912,-7.0,0
8913,-5.0,0
8914,-3.0,0
8915,-2.0,0
8916,-1.0,0
8917,0.0,0
8918,1.0,0
8919,2.0,0
8920,3.0,0
8921,6.0,0
8922,9.0,0
8923,9.0,0
8924,10.0,0
8925,11.0,0
8926,12.0,0
8927,13.0,0
8928,15.0,0
8929,16.0,0
8930,18.0,0
8931,20.0,0
8932,21.0,0
8933,23.0,0
8934,23.0,0
8935,23.0,0
8936,23.0,0
8937,23.0,0
8938,22.0,0
8939,20.0,0
8940,19.0,0
8941,17.0,0
8942,15.0,0
8943,12.0,0
8944,12.0,0
8945,13.0,0
8946,12.0,0
8947,9.0,0
8948,7.0,0
8949,6.0,0
8950,5.0,0
8951,4.0,0
8952,3.0,0
8953,3.0,0
8954,2.0,0
8955,1.0,0
8956,1.0,0
8957,2.0,0
8958,1.0,0
8959,0.0,0
8960,1.0,0
8961,1.0,0
8962,0.0,0
8963,0.0,0
8964,0.0,0
8965,0.0,0
8966,-1.0,0
8967,-1.0,0
8968,0.0,0
8969,1.0,0
8970,0.0,0
8971,-1.0,0
8972,-1.0,0
8973,-1.0,0
8974,-1.0,0
8975,-1.0,0
8976,0.0,0
8977,0.0,0
8978,-1.0,0
8979,-1.0,0
8980,0.0,0
8981,0.0,0
8982,0.0,0
8983,0.0,0
8984,0.0,0
8985,0.0,0
8986,0.0,0
8987,0.0,0
8988,-1.0,0
8989,-2.0,0
8990,-2.0,0
8991,-1.0,0
8992,0.0,0
8993,0.0,0
8994,0.0,0
8995,0.0,0
8996,-1.0,0
8997,-2.0,0
8998,-2.0,0
8999,-2.0,0
9000,-2.0,0
9001,-1.0,0
9002,0.0,0
9003,0.0,0
9004,0.0,0
9005,-1.0,0
9006,-1.0,0
9007,-1.0,0
9008,0.0,0
9009,0.0,0
9010,0.0,0
9011,-1.0,0
9012,-3.0,0
9013,-3.0,0
9014,-3.0,0
9015,-1.0,0
9016,-1.0,0
9017,-1.0,0
9018,-1.0,0
9019,-2.0,0
9020,-3.0,0
9021,-4.0,0
9022,-4.0,0
9023,-3.0,0
9024,-3.0,0
9025,-3.0,0
9026,-3.0,0
9027,-1.0,0
9028,-2.0,0
9029,-5.0,0
9030,-4.0,0
9031,-3.0,0
9032,-3.0,0
9033,-4.0,0
9034,-4.0,0
9035,-4.0,0
9036,-5.0,0
9037,-7.0,0
9038,-5.0,0
9039,-2.0,0
9040,-3.0,0
9041,-5.0,0
9042,-4.0,0
9043,-4.0,0
9044,-4.0,0
9045,-4.0,0
9046,-3.0,0
9047,-1.0,0
9048,0.0,0
9049,1.0,0
9050,4.0,0
9051,7.0,0
9052,8.0,0
9053,10.0,0
9054,11.0,0
9055,12.0,0
9056,14.0,0
9057,15.0,0
9058,15.0,0
9059,15.0,0
9060,15.0,0
9061,15.0,0
9062,15.0,0
9063,12.0,0
9064,8.0,0
9065,3.0,0
9066,0.0,0
9067,-3.0,0
9068,-6.0,0
9069,-8.0,0
9070,-9.0,0
9071,-8.0,0
9072,-7.0,0
9073,-6.0,0
9074,-6.0,0
9075,-4.0,0
9076,-2.0,0
9077,-5.0,0
9078,-10.0,0
9079,-21.0,0
9080,-33.0,0
9081,-39.0,0
9082,-44.0,0
9083,15.0,0
9084,77.0,0
9085,168.0,0
9086,253.0,0
9087,263.0,0
9088,265.0,0
9089,204.0,0
9090,152.0,0
9091,146.0,0
9092,138.0,0
9093,118.0,0
9094,96.0,0
9095,67.0,0
9096,41.0,0
9097,21.0,0
9098,6.0,0
9099,0.0,0
9100,-5.0,0
9101,-7.0,0
9102,-9.0,0
9103,-13.0,0
9104,-16.0,0
9105,-19.0,0
9106,-20.0,0
9107,-20.0,0
9108,-21.0,0
9109,-21.0,0
9110,-21.0,0
9111,-21.0,0
9112,-22.0,0
9113,-22.0,0
9114,-24.0,0
9115,-25.0,0
9116,-25.0,0
9117,-25.0,0
9118,-25.0,0
9119,-25.0,0
9120,-26.0,0
9121,-27.0,0
9122,-28.0,0
9123,-28.0,0
9124,-29.0,0
9125,-29.0,0
9126,-30.0,0
9127,-32.0,0
9128,-32.0,0
9129,-31.0,0
9130,-30.0,0
9131,-29.0,0
9132,-29.0,0
9133,-29.0,0
9134,-29.0,0
9135,-29.0,0
9136,-29.0,0
9137,-29.0,0
9138,-29.0,0
9139,-29.0,0
9140,-29.0,0
9141,-27.0,0
9142,-24.0,0
9143,-22.0,0
9144,-22.0,0
9145,-22.0,0
9146,-21.0,0
9147,-20.0,0
9148,-18.0,0
9149,-16.0,0
9150,-14.0,0
9151,-13.0,0
9152,-13.0,0
9153,-10.0,0
9154,-7.0,0
9155,-5.0,0
9156,-4.0,0
9157,-3.0,0
9158,-2.0,0
9159,-1.0,0
9160,0.0,0
9161,0.0,0
9162,0.0,0
9163,3.0,0
9164,6.0,0
9165,8.0,0
9166,9.0,0
9167,10.0,0
9168,9.0,0
9169,8.0,0
9170,6.0,0
9171,6.0,0
9172,5.0,0
9173,4.0,0
9174,2.0,0
9175,1.0,0
9176,0.0,0
9177,-1.0,0
9178,-2.0,0
9179,-3.0,0
9180,-5.0,0
9181,-7.0,0
9182,-8.0,0
9183,-10.0,0
9184,-11.0,0
9185,-12.0,0
9186,-12.0,0
9187,-10.0,0
9188,-10.0,0
9189,-10.0,0
9190,-11.0,0
9191,-11.0,0
9192,-12.0,0
9193,-14.0,0
9194,-14.0,0
9195,-14.0,0
9196,-14.0,0
9197,-15.0,0
9198,-14.0,0
9199,-13.0,0
9200,-14.0,0
9201,-15.0,0
9202,-15.0,0
9203,-14.0,0
9204,-14.0,0
9205,-14.0,0
9206,-14.0,0
9207,-15.0,0
9208,-16.0,0
9209,-17.0,0
9210,-14.0,0
9211,-12.0,0
9212,-13.0,0
9213,-15.0,0
9214,-15.0,0
9215,-15.0,0
9216,-15.0,0
9217,-15.0,0
9218,-14.0,0
9219,-14.0,0
9220,-16.0,0
9221,-17.0,0
9222,-15.0,0
9223,-14.0,0
9224,-15.0,0
9225,-15.0,0
9226,-14.0,0
9227,-14.0,0
9228,-15.0,0
9229,-15.0,0
9230,-15.0,0
9231,-15.0,0
9232,-15.0,0
9233,-15.0,0
9234,-15.0,0
9235,-15.0,0
9236,-15.0,0
9237,-16.0,0
9238,-16.0,0
9239,-16.0,0
9240,-16.0,0
9241,-15.0,0
9242,-15.0,0
9243,-15.0,0
9244,-15.0,0
9245,-15.0,0
9246,-15.0,0
9247,-15.0,0
9248,-15.0,0
9249,-16.0,0
9250,-16.0,0
9251,-15.0,0
9252,-15.0,0
9253,-16.0,0
9254,-16.0,0
9255,-15.0,0
9256,-14.0,0
9257,-14.0,0
9258,-14.0,0
9259,-14.0,0
9260,-14.0,0
9261,-14.0,0
9262,-15.0,0
9263,-15.0,0
9264,-16.0,0
9265,-17.0,0
9266,-16.0,0
9267,-13.0,0
9268,-12.0,0
9269,-14.0,0
9270,-14.0,0
9271,-11.0,0
9272,-11.0,0
9273,-11.0,0
9274,-10.0,0
9275,-8.0,0
9276,-7.0,0
9277,-6.0,0
9278,-3.0,0
9279,0.0,0
9280,1.0,0
9281,3.0,0
9282,4.0,0
9283,4.0,0
9284,4.0,0
9285,5.0,0
9286,6.0,0
9287,6.0,0
9288,8.0,0
9289,9.0,0
9290,8.0,0
9291,7.0,0
9292,2.0,0
9293,-2.0,0
9294,-5.0,0
9295,-9.0,0
9296,-10.0,0
9297,-12.0,0
9298,-14.0,0
9299,-15.0,0
9300,-14.0,0
9301,-14.0,0
9302,-14.0,0
9303,-13.0,0
9304,-9.0,0
9305,-8.0,0
9306,-14.0,0
9307,-21.0,0
9308,-31.0,0
9309,-38.0,0
9310,-42.0,0
9311,-18.0,0
9312,39.0,0
9313,110.0,0
9314,196.0,0
9315,240.0,0
9316,250.0,0
9317,219.0,0
9318,160.0,0
9319,134.0,0
9320,127.0,0
9321,114.0,0
9322,99.0,0
9323,75.0,0
9324,49.0,0
9325,28.0,0
9326,8.0,0
9327,0.0,0
9328,-6.0,0
9329,-9.0,0
9330,-11.0,0
9331,-14.0,0
9332,-17.0,0
9333,-19.0,0
9334,-21.0,0
9335,-20.0,0
9336,-20.0,0
9337,-21.0,0
9338,-22.0,0
9339,-23.0,0
9340,-25.0,0
9341,-25.0,0
9342,-26.0,0
9343,-26.0,0
9344,-27.0,0
9345,-27.0,0
9346,-27.0,0
9347,-27.0,0
9348,-27.0,0
9349,-29.0,0
9350,-29.0,0
9351,-29.0,0
9352,-29.0,0
9353,-29.0,0
9354,-29.0,0
9355,-29.0,0
9356,-29.0,0
9357,-29.0,0
9358,-29.0,0
9359,-29.0,0
9360,-29.0,0
9361,-29.0,0
9362,-29.0,0
9363,-29.0,0
9364,-29.0,0
9365,-30.0,0
9366,-29.0,0
9367,-27.0,0
9368,-26.0,0
9369,-26.0,0
9370,-24.0,0
9371,-22.0,0
9372,-22.0,0
9373,-22.0,0
9374,-20.0,0
9375,-18.0,0
9376,-18.0,0
9377,-18.0,0
9378,-16.0,0
9379,-14.0,0
9380,-11.0,0
9381,-8.0,0
9382,-7.0,0
9383,-5.0,0
9384,-5.0,0
9385,-4.0,0
9386,-3.0,0
9387,-1.0,0
9388,0.0,0
9389,0.0,0
9390,1.0,0
9391,2.0,0
9392,5.0,0
9393,7.0,0
9394,7.0,0
9395,7.0,0
9396,7.0,0
9397,8.0,0
9398,8.0,0
9399,7.0,0
9400,6.0,0
9401,5.0,0
9402,4.0,0
9403,3.0,0
9404,2.0,0
9405,1.0,0
9406,0.0,0
9407,-2.0,0
9408,-5.0,0
9409,-7.0,0
9410,-9.0,0
9411,-10.0,0
9412,-10.0,0
9413,-10.0,0
9414,-9.0,0
9415,-9.0,0
9416,-10.0,0
9417,-11.0,0
9418,-12.0,0
9419,-13.0,0
9420,-14.0,0
9421,-14.0,0
9422,-14.0,0
9423,-14.0,0
9424,-14.0,0
9425,-14.0,0
9426,-15.0,0
9427,-15.0,0
9428,-15.0,0
9429,-13.0,0
9430,-12.0,0
9431,-12.0,0
9432,-12.0,0
9433,-12.0,0
9434,-13.0,0
9435,-13.0,0
9436,-14.0,0
9437,-14.0,0
9438,-15.0,0
9439,-15.0,0
9440,-15.0,0
9441,-15.0,0
9442,-16.0,0
9443,-17.0,0
9444,-18.0,0
9445,-18.0,0
9446,-16.0,0
9447,-14.0,0
9448,-14.0,0
9449,-15.0,0
9450,-16.0,0
9451,-16.0,0
9452,-16.0,0
9453,-16.0,0
9454,-16.0,0
9455,-16.0,0
9456,-15.0,0
9457,-14.0,0
9458,-14.0,0
9459,-16.0,0
9460,-16.0,0
9461,-15.0,0
9462,-15.0,0
9463,-15.0,0
9464,-16.0,0
9465,-17.0,0
9466,-17.0,0
9467,-16.0,0
9468,-15.0,0
9469,-14.0,0
9470,-14.0,0
9471,-15.0,0
9472,-15.0,0
9473,-16.0,0
9474,-16.0,0
9475,-16.0,0
9476,-16.0,0
9477,-16.0,0
9478,-16.0,0
9479,-16.0,0
9480,-16.0,0
9481,-16.0,0
9482,-16.0,0
9483,-16.0,0
9484,-14.0,0
9485,-14.0,0
9486,-14.0,0
9487,-14.0,0
9488,-14.0,0
9489,-15.0,0
9490,-18.0,0
9491,-17.0,0
9492,-15.0,0
9493,-15.0,0
9494,-15.0,0
9495,-14.0,0
9496,-13.0,0
9497,-15.0,0
9498,-17.0,0
9499,-12.0,0
9500,-6.0,0
9501,-5.0,0
9502,-4.0,0
9503,-1.0,0
9504,1.0,0
9505,2.0,0
9506,4.0,0
9507,4.0,0
9508,4.0,0
9509,3.0,0
9510,3.0,0
9511,7.0,0
9512,9.0,0
9513,8.0,0
9514,7.0,0
9515,5.0,0
9516,3.0,0
9517,0.0,0
9518,-2.0,0
9519,-7.0,0
9520,-10.0,0
9521,-13.0,0
9522,-13.0,0
9523,-12.0,0
9524,-12.0,0
9525,-12.0,0
9526,-13.0,0
9527,-13.0,0
9528,-13.0,0
9529,-13.0,0
9530,-16.0,0
9531,-20.0,0
9532,-30.0,0
9533,-42.0,0
9534,-36.0,0
9535,-26.0,0
9536,34.0,0
9537,104.0,0
9538,177.0,0
9539,251.0,0
9540,244.0,0
9541,233.0,0
9542,202.0,0
9543,171.0,0
9544,152.0,0
9545,134.0,0
9546,108.0,0
9547,83.0,0
9548,54.0,0
9549,27.0,0
9550,15.0,0
9551,3.0,0
9552,-3.0,0
9553,-8.0,0
9554,-8.0,0
9555,-8.0,0
9556,-12.0,0
9557,-14.0,0
9558,-16.0,0
9559,-19.0,0
9560,-21.0,0
9561,-21.0,0
9562,-19.0,0
9563,-17.0,0
9564,-17.0,0
9565,-18.0,0
9566,-20.0,0
9567,-22.0,0
9568,-22.0,0
9569,-23.0,0
9570,-23.0,0
9571,-22.0,0
9572,-22.0,0
9573,-23.0,0
9574,-26.0,0
9575,-25.0,0
9576,-22.0,0
9577,-23.0,0
9578,-24.0,0
9579,-25.0,0
9580,-25.0,0
9581,-25.0,0
9582,-25.0,0
9583,-25.0,0
9584,-25.0,0
9585,-24.0,0
9586,-22.0,0
9587,-22.0,0
9588,-21.0,0
9589,-21.0,0
9590,-20.0,0
9591,-20.0,0
9592,-19.0,0
9593,-18.0,0
9594,-17.0,0
9595,-15.0,0
9596,-13.0,0
9597,-12.0,0
9598,-11.0,0
9599,-10.0,0
9600,-9.0,0
9601,-7.0,0
9602,-5.0,0
9603,-5.0,0
9604,-4.0,0
9605,-2.0,0
9606,-1.0,0
9607,0.0,0
9608,3.0,0
9609,8.0,0
9610,10.0,0
9611,8.0,0
9612,9.0,0
9613,11.0,0
9614,11.0,0
9615,10.0,0
9616,13.0,0
9617,17.0,0
9618,18.0,0
9619,18.0,0
9620,19.0,0
9621,21.0,0
9622,20.0,0
9623,19.0,0
9624,19.0,0
9625,20.0,0
9626,18.0,0
9627,16.0,0
9628,14.0,0
9629,11.0,0
9630,10.0,0
9631,10.0,0
9632,10.0,0
9633,9.0,0
9634,7.0,0
9635,5.0,0
9636,4.0,0
9637,2.0,0
9638,1.0,0
9639,0.0,0
9640,0.0,0
9641,0.0,0
9642,0.0,0
9643,0.0,0
9644,0.0,0
9645,-1.0,0
9646,-1.0,0
9647,-1.0,0
9648,-1.0,0
9649,-1.0,0
9650,-1.0,0
9651,-1.0,0
9652,-3.0,0
9653,-3.0,0
9654,-2.0,0
9655,-2.0,0
9656,-3.0,0
9657,-3.0,0
9658,-2.0,0
9659,-2.0,0
9660,-3.0,0
9661,-4.0,0
9662,-5.0,0
9663,-6.0,0
9664,-6.0,0
9665,-5.0,0
9666,-4.0,0
9667,-3.0,0
9668,-3.0,0
9669,-5.0,0
9670,-7.0,0
9671,-5.0,0
9672,-4.0,0
9673,-5.0,0
9674,-6.0,0
9675,-6.0,0
9676,-6.0,0
9677,-6.0,0
9678,-6.0,0
9679,-6.0,0
9680,-6.0,0
9681,-6.0,0
9682,-6.0,0
9683,-7.0,0
9684,-8.0,0
9685,-8.0,0
9686,-8.0,0
9687,-8.0,0
9688,-7.0,0
9689,-6.0,0
9690,-6.0,0
9691,-7.0,0
9692,-8.0,0
9693,-8.0,0
9694,-8.0,0
9695,-8.0,0
9696,-8.0,0
9697,-8.0,0
9698,-8.0,0
9699,-9.0,0
9700,-9.0,0
9701,-8.0,0
9702,-8.0,0
9703,-8.0,0
9704,-8.0,0
9705,-8.0,0
9706,-8.0,0
9707,-8.0,0
9708,-9.0,0
9709,-10.0,0
9710,-10.0,0
9711,-9.0,0
9712,-8.0,0
9713,-7.0,0
9714,-7.0,0
9715,-7.0,0
9716,-7.0,0
9717,-6.0,0
9718,-5.0,0
9719,-3.0,0
9720,-1.0,0
9721,0.0,0
9722,0.0,0
9723,2.0,0
9724,5.0,0
9725,8.0,0
9726,8.0,0
9727,9.0,0
9728,11.0,0
9729,12.0,0
9730,12.0,0
9731,12.0,0
9732,10.0,0
9733,10.0,0
9734,10.0,0
9735,7.0,0
9736,3.0,0
9737,0.0,0
9738,-3.0,0
9739,-6.0,0
9740,-11.0,0
9741,-11.0,0
9742,-10.0,0
9743,-10.0,0
9744,-11.0,0
9745,-12.0,0
9746,-12.0,0
9747,-10.0,0
9748,-8.0,0
9749,-8.0,0
9750,-10.0,0
9751,-22.0,0
9752,-35.0,0
9753,-38.0,0
9754,-36.0,0
9755,6.0,0
9756,54.0,0
9757,136.0,0
9758,208.0,0
9759,237.0,0
9760,251.0,0
9761,213.0,0
9762,179.0,0
9763,152.0,0
9764,130.0,0
9765,117.0,0
9766,99.0,0
9767,72.0,0
9768,47.0,0
9769,25.0,0
9770,9.0,0
9771,1.0,0
9772,-5.0,0
9773,-9.0,0
9774,-13.0,0
9775,-15.0,0
9776,-16.0,0
9777,-18.0,0
9778,-20.0,0
9779,-21.0,0
9780,-22.0,0
9781,-22.0,0
9782,-22.0,0
9783,-21.0,0
9784,-22.0,0
9785,-24.0,0
9786,-25.0,0
9787,-26.0,0
9788,-26.0,0
9789,-25.0,0
9790,-26.0,0
9791,-28.0,0
9792,-29.0,0
9793,-29.0,0
9794,-31.0,0
9795,-32.0,0
9796,-28.0,0
9797,-25.0,0
9798,-27.0,0
9799,-29.0,0
9800,-29.0,0
9801,-29.0,0
9802,-32.0,0
9803,-34.0,0
9804,-34.0,0
9805,-33.0,0
9806,-33.0,0
9807,-31.0,0
9808,-27.0,0
9809,-25.0,0
9810,-25.0,0
9811,-25.0,0
9812,-25.0,0
9813,-23.0,0
9814,-20.0,0
9815,-19.0,0
9816,-19.0,0
9817,-20.0,0
9818,-20.0,0
9819,-18.0,0
9820,-15.0,0
9821,-12.0,0
9822,-9.0,0
9823,-8.0,0
9824,-8.0,0
9825,-6.0,0
9826,-3.0,0
9827,-1.0,0
9828,0.0,0
9829,0.0,0
9830,0.0,0
9831,2.0,0
9832,3.0,0
9833,5.0,0
9834,8.0,0
9835,9.0,0
9836,10.0,0
9837,11.0,0
9838,11.0,0
9839,10.0,0
9840,9.0,0
9841,8.0,0
9842,8.0,0
9843,8.0,0
9844,8.0,0
9845,7.0,0
9846,5.0,0
9847,2.0,0
9848,0.0,0
9849,-1.0,0
9850,-2.0,0
9851,-2.0,0
9852,-3.0,0
9853,-6.0,0
9854,-7.0,0
9855,-6.0,0
9856,-7.0,0
9857,-11.0,0
9858,-11.0,0
9859,-9.0,0
9860,-10.0,0
9861,-13.0,0
9862,-13.0,0
9863,-12.0,0
9864,-14.0,0
9865,-18.0,0
9866,-16.0,0
9867,-13.0,0
9868,-13.0,0
9869,-14.0,0
9870,-15.0,0
9871,-15.0,0
9872,-15.0,0
9873,-16.0,0
9874,-16.0,0
9875,-16.0,0
9876,-17.0,0
9877,-18.0,0
9878,-18.0,0
9879,-18.0,0
9880,-18.0,0
9881,-18.0,0
9882,-18.0,0
9883,-18.0,0
9884,-18.0,0
9885,-18.0,0
9886,-19.0,0
9887,-20.0,0
9888,-20.0,0
9889,-20.0,0
9890,-19.0,0
9891,-18.0,0
9892,-18.0,0
9893,-18.0,0
9894,-19.0,0
9895,-20.0,0
9896,-20.0,0
9897,-20.0,0
9898,-20.0,0
9899,-20.0,0
9900,-21.0,0
9901,-21.0,0
9902,-21.0,0
9903,-20.0,0
9904,-20.0,0
9905,-20.0,0
9906,-20.0,0
9907,-20.0,0
9908,-20.0,0
9909,-20.0,0
9910,-20.0,0
9911,-20.0,0
9912,-21.0,0
9913,-20.0,0
9914,-18.0,0
9915,-18.0,0
9916,-19.0,0
9917,-18.0,0
9918,-18.0,0
9919,-20.0,0
9920,-21.0,0
9921,-19.0,0
9922,-18.0,0
9923,-19.0,0
9924,-20.0,0
9925,-19.0,0
9926,-19.0,0
9927,-20.0,0
9928,-20.0,0
9929,-18.0,0
9930,-17.0,0
9931,-17.0,0
9932,-18.0,0
9933,-18.0,0
9934,-18.0,0
9935,-19.0,0
9936,-19.0,0
9937,-17.0,0
9938,-14.0,0
9939,-11.0,0
9940,-10.0,0
9941,-10.0,0
9942,-9.0,0
9943,-6.0,0
9944,-4.0,0
9945,-1.0,0
9946,0.0,0
9947,2.0,0
9948,2.0,0
9949,2.0,0
9950,3.0,0
9951,5.0,0
9952,6.0,0
9953,7.0,0
9954,6.0,0
9955,5.0,0
9956,1.0,0
9957,-1.0,0
9958,-5.0,0
9959,-10.0,0
9960,-11.0,0
9961,-13.0,0
9962,-13.0,0
9963,-14.0,0
9964,-16.0,0
9965,-18.0,0
9966,-18.0,0
9967,-17.0,0
9968,-14.0,0
9969,-12.0,0
9970,-15.0,0
9971,-20.0,0
9972,-29.0,0
9973,-37.0,0
9974,-43.0,0
9975,-27.0,0
9976,23.0,0
9977,90.0,0
9978,178.0,0
9979,234.0,0
9980,256.0,0
9981,235.0,0
9982,176.0,0
9983,146.0,0
9984,138.0,0
9985,125.0,0
9986,110.0,0
9987,85.0,0
9988,55.0,0
9989,31.0,0
9990,9.0,0
9991,0.0,0
9992,-3.0,0
9993,-7.0,0
9994,-11.0,0
9995,-13.0,0
9996,-15.0,0
9997,-16.0,0
9998,-17.0,0
9999,-18.0,0
10000,-18.0,0
10001,-20.0,0
10002,-22.0,0
10003,-22.0,0
10004,-22.0,0
10005,-22.0,0
10006,-22.0,0
10007,-22.0,0
10008,-23.0,0
10009,-23.0,0
10010,-23.0,0
10011,-24.0,0
10012,-25.0,0
10013,-25.0,0
10014,-25.0,0
10015,-25.0,0
10016,-24.0,0
10017,-23.0,0
10018,-23.0,0
10019,-25.0,0
10020,-25.0,0
10021,-23.0,0
10022,-22.0,0
10023,-22.0,0
10024,-22.0,0
10025,-22.0,0
10026,-21.0,0
10027,-21.0,0
10028,-20.0,0
10029,-20.0,0
10030,-20.0,0
10031,-20.0,0
10032,-16.0,0
10033,-12.0,0
10034,-12.0,0
10035,-13.0,0
10036,-14.0,0
10037,-14.0,0
10038,-10.0,0
10039,-7.0,0
10040,-5.0,0
10041,-4.0,0
10042,-1.0,0
10043,0.0,0
10044,0.0,0
10045,0.0,0
10046,4.0,0
10047,7.0,0
10048,7.0,0
10049,7.0,0
10050,11.0,0
10051,14.0,0
10052,14.0,0
10053,14.0,0
10054,17.0,0
10055,20.0,0
10056,20.0,0
10057,21.0,0
10058,24.0,0
10059,25.0,0
10060,25.0,0
10061,25.0,0
10062,26.0,0
10063,26.0,0
10064,26.0,0
10065,25.0,0
10066,23.0,0
10067,22.0,0
10068,22.0,0
10069,22.0,0
10070,22.0,0
10071,20.0,0
10072,18.0,0
10073,16.0,0
10074,15.0,0
10075,13.0,0
10076,12.0,0
10077,12.0,0
10078,12.0,0
10079,11.0,0
10080,11.0,0
10081,10.0,0
10082,10.0,0
10083,9.0,0
10084,8.0,0
10085,8.0,0
10086,8.0,0
10087,9.0,0
10088,9.0,0
10089,7.0,0
10090,5.0,0
10091,5.0,0
10092,5.0,0
10093,5.0,0
10094,5.0,0
10095,6.0,0
10096,8.0,0
10097,8.0,0
10098,7.0,0
10099,5.0,0
10100,4.0,0
10101,6.0,0
10102,6.0,0
10103,4.0,0
10104,5.0,0
10105,7.0,0
10106,7.0,0
10107,5.0,0
10108,6.0,0
10109,9.0,0
10110,9.0,0
10111,6.0,0
10112,6.0,0
10113,6.0,0
10114,4.0,0
10115,3.0,0
10116,4.0,0
10117,7.0,0
10118,6.0,0
10119,5.0,0
10120,5.0,0
10121,5.0,0
10122,6.0,0
10123,6.0,0
10124,6.0,0
10125,6.0,0
10126,5.0,0
10127,5.0,0
10128,5.0,0
10129,4.0,0
10130,4.0,0
10131,4.0,0
10132,4.0,0
10133,5.0,0
10134,5.0,0
10135,5.0,0
10136,3.0,0
10137,2.0,0
10138,3.0,0
10139,4.0,0
10140,4.0,0
10141,4.0,0
10142,2.0,0
10143,1.0,0
10144,1.0,0
10145,1.0,0
10146,1.0,0
10147,2.0,0
10148,2.0,0
10149,2.0,0
10150,4.0,0
10151,5.0,0
10152,5.0,0
10153,4.0,0
10154,4.0,0
10155,4.0,0
10156,5.0,0
10157,6.0,0
10158,7.0,0
10159,9.0,0
10160,10.0,0
10161,13.0,0
10162,15.0,0
10163,20.0,0
10164,24.0,0
10165,23.0,0
10166,22.0,0
10167,24.0,0
10168,25.0,0
10169,23.0,0
10170,21.0,0
10171,23.0,0
10172,24.0,0
10173,19.0,0
10174,14.0,0
10175,13.0,0
10176,11.0,0
10177,4.0,0
10178,0.0,0
10179,0.0,0
10180,1.0,0
10181,0.0,0
10182,-2.0,0
10183,-2.0,0
10184,-1.0,0
10185,-1.0,0
10186,0.0,0
10187,1.0,0
10188,-2.0,0
10189,-12.0,0
10190,-21.0,0
10191,-29.0,0
10192,-18.0,0
10193,5.0,0
10194,65.0,0
10195,145.0,0
10196,206.0,0
10197,258.0,0
10198,249.0,0
10199,219.0,0
10200,186.0,0
10201,152.0,0
10202,138.0,0
10203,129.0,0
10204,104.0,0
10205,77.0,0
10206,51.0,0
10207,26.0,0
10208,15.0,0
10209,3.0,0
10210,0.0,0
10211,-3.0,0
10212,-6.0,0
10213,-9.0,0
10214,-11.0,0
10215,-13.0,0
10216,-15.0,0
10217,-18.0,0
10218,-18.0,0
10219,-18.0,0
10220,-18.0,0
10221,-18.0,0
10222,-20.0,0
10223,-22.0,0
10224,-23.0,0
10225,-24.0,0
10226,-24.0,0
10227,-25.0,0
10228,-25.0,0
10229,-25.0,0
10230,-27.0,0
10231,-28.0,0
10232,-29.0,0
10233,-29.0,0
10234,-27.0,0
10235,-28.0,0
10236,-30.0,0
10237,-31.0,0
10238,-31.0,0
10239,-32.0,0
10240,-33.0,0
10241,-32.0,0
10242,-29.0,0
10243,-29.0,0
10244,-29.0,0
10245,-29.0,0
10246,-29.0,0
10247,-29.0,0
10248,-29.0,0
10249,-28.0,0
10250,-27.0,0
10251,-25.0,0
10252,-25.0,0
10253,-25.0,0
10254,-24.0,0
10255,-22.0,0
10256,-19.0,0
10257,-18.0,0
10258,-17.0,0
10259,-15.0,0
10260,-13.0,0
10261,-13.0,0
10262,-12.0,0
10263,-11.0,0
10264,-9.0,0
10265,-7.0,0
10266,-4.0,0
10267,-1.0,0
10268,0.0,0
10269,0.0,0
10270,0.0,0
10271,0.0,0
10272,1.0,0
10273,3.0,0
10274,4.0,0
10275,5.0,0
10276,6.0,0
10277,6.0,0
10278,6.0,0
10279,6.0,0
10280,5.0,0
10281,5.0,0
10282,4.0,0
10283,4.0,0
10284,2.0,0
10285,0.0,0
10286,-1.0,0
10287,-3.0,0
10288,-3.0,0
10289,-3.0,0
10290,-4.0,0
10291,-6.0,0
10292,-8.0,0
10293,-10.0,0
10294,-11.0,0
10295,-11.0,0
10296,-11.0,0
10297,-11.0,0
10298,-12.0,0
10299,-12.0,0
10300,-11.0,0
10301,-11.0,0
10302,-14.0,0
10303,-15.0,0
10304,-13.0,0
10305,-12.0,0
10306,-14.0,0
10307,-15.0,0
10308,-15.0,0
10309,-15.0,0
10310,-17.0,0
10311,-16.0,0
10312,-13.0,0
10313,-13.0,0
10314,-15.0,0
10315,-16.0,0
10316,-16.0,0
10317,-16.0,0
10318,-17.0,0
10319,-18.0,0
10320,-18.0,0
10321,-16.0,0
10322,-14.0,0
10323,-14.0,0
10324,-15.0,0
10325,-16.0,0
10326,-16.0,0
10327,-16.0,0
10328,-17.0,0
10329,-17.0,0
10330,-16.0,0
10331,-17.0,0
10332,-19.0,0
10333,-19.0,0
10334,-18.0,0
10335,-18.0,0
10336,-17.0,0
10337,-17.0,0
10338,-17.0,0
10339,-17.0,0
10340,-18.0,0
