time,value,label
9373,-99.238095,0
9374,-97.714286,0
9375,-96.142857,0
9376,-94.714286,0
9377,-92.904762,0
9378,-90.904762,0
9379,-89.095238,0
9380,-87.714286,0
9381,-86.52381,0
9382,-85.666667,0
9383,-84.952381,0
9384,-84.047619,0
9385,-82.761905,0
9386,-81.285714,0
9387,-80.238095,0
9388,-79.571429,0
9389,-79.0,0
9390,-78.47619,0
9391,-78.571429,0
9392,-79.142857,0
9393,-80.0,0
9394,-81.47619,0
9395,-83.904762,0
9396,-86.904762,0
9397,-89.428571,0
9398,-91.428571,0
9399,-93.666667,0
9400,-96.047619,0
9401,-97.809524,0
9402,-98.714286,0
9403,-99.238095,0
9404,-99.857143,0
9405,-100.38095,0
9406,-100.85714,0
9407,-101.61905,0
9408,-102.19048,0
9409,-102.0,0
9410,-101.33333,0
9411,-100.38095,0
9412,-99.095238,0
9413,-96.619048,0
9414,-93.095238,0
9415,-88.666667,0
9416,-83.0,0
9417,-75.47619,0
9418,-65.285714,0
9419,-51.619048,0
9420,-32.333333,0
9421,-7.5714286,0
9422,21.52381,0
9423,53.428571,0
9424,89.142857,0
9425,129.14286,0
9426,171.90476,0
9427,215.47619,0
9428,257.80952,0
9429,295.28571,0
9430,321.95238,0
9431,336.2381,0
9432,341.66667,0
9433,343.0,0
9434,341.7619,0
9435,338.85714,0
9436,334.38095,0
9437,328.04762,0
9438,319.38095,0
9439,307.57143,0
9440,291.28571,0
9441,269.28571,0
9442,241.95238,0
9443,210.33333,0
9444,175.28571,0
9445,136.47619,0
9446,93.809524,0
9447,48.047619,0
9448,0.9047619,0
9449,-45.190476,0
9450,-86.47619,0
9451,-117.90476,0
9452,-137.7619,0
9453,-149.09524,0
9454,-156.42857,0
9455,-162.2381,0
9456,-167.7619,0
9457,-172.28571,0
9458,-175.7619,0
9459,-178.66667,0
9460,-181.61905,0
9461,-184.09524,0
9462,-186.42857,0
9463,-189.33333,0
9464,-192.61905,0
9465,-195.85714,0
9466,-199.19048,0
9467,-203.14286,0
9468,-207.09524,0
9469,-210.42857,0
9470,-213.61905,0
9471,-217.19048,0
9472,-220.61905,0
9473,-223.38095,0
9474,-226.04762,0
9475,-228.85714,0
9476,-231.71429,0
9477,-233.95238,0
9478,-236.2381,0
9479,-238.80952,0
9480,-241.2381,0
9481,-243.09524,0
9482,-244.80952,0
9483,-247.04762,0
9484,-249.0,0
9485,-250.61905,0
9486,-252.04762,0
9487,-253.61905,0
9488,-254.66667,0
9489,-254.90476,0
9490,-255.2381,0
9491,-255.52381,0
9492,-255.2381,0
9493,-254.0,0
9494,-252.57143,0
9495,-250.85714,0
9496,-248.57143,0
9497,-245.14286,0
9498,-241.0,0
9499,-236.80952,0
9500,-232.19048,0
9501,-226.85714,0
9502,-221.04762,0
9503,-215.47619,0
9504,-209.33333,0
9505,-202.52381,0
9506,-195.61905,0
9507,-188.90476,0
9508,-182.14286,0
9509,-175.19048,0
9510,-168.66667,0
9511,-162.2381,0
9512,-155.71429,0
9513,-149.14286,0
9514,-143.19048,0
9515,-138.14286,0
9516,-133.2381,0
9517,-128.28571,0
9518,-123.85714,0
9519,-120.61905,0
9520,-117.52381,0
9521,-114.47619,0
9522,-112.09524,0
9523,-110.52381,0
9524,-108.90476,0
9525,-107.2381,0
9526,-106.28571,0
9527,-105.90476,0
9528,-105.42857,0
9529,-104.85714,0
9530,-104.66667,0
9531,-105.0,0
9532,-105.38095,0
9533,-105.90476,0
9534,-106.90476,0
9535,-108.33333,0
9536,-109.28571,0
9537,-110.0,0
9538,-111.2381,0
9539,-113.14286,0
9540,-114.85714,0
9541,-116.38095,0
9542,-118.2381,0
9543,-120.28571,0
9544,-122.2381,0
9545,-124.09524,0
9546,-126.19048,0
9547,-128.42857,0
9548,-130.42857,0
9549,-132.57143,0
9550,-135.0,0
9551,-137.52381,0
9552,-139.71429,0
9553,-141.61905,0
9554,-143.57143,0
9555,-145.57143,0
9556,-147.09524,0
9557,-148.38095,0
9558,-150.09524,0
9559,-151.7619,0
9560,-152.95238,0
9561,-153.85714,0
9562,-155.0,0
9563,-156.0,0
9564,-156.7619,0
9565,-157.38095,0
9566,-157.95238,0
9567,-158.57143,0
9568,-158.80952,0
9569,-158.85714,0
9570,-158.7619,0
9571,-158.71429,0
9572,-158.42857,0
9573,-157.90476,0
9574,-157.7619,0
9575,-157.7619,0
9576,-157.33333,0
9577,-156.52381,0
9578,-156.2381,0
9579,-156.19048,0
9580,-156.14286,0
9581,-156.04762,0
9582,-155.90476,0
9583,-155.85714,0
9584,-155.61905,0
9585,-155.14286,0
9586,-154.7619,0
9587,-154.85714,0
9588,-154.90476,0
9589,-154.71429,0
9590,-154.85714,0
9591,-155.2381,0
9592,-155.33333,0
9593,-155.28571,0
9594,-155.71429,0
9595,-156.38095,0
9596,-156.66667,0
9597,-156.95238,0
9598,-157.57143,0
9599,-158.14286,0
9600,-158.04762,0
9601,-157.85714,0
9602,-157.85714,0
9603,-158.0,0
9604,-157.95238,0
9605,-157.7619,0
9606,-158.09524,0
9607,-158.57143,0
9608,-158.71429,0
9609,-158.66667,0
9610,-159.28571,0
9611,-159.80952,0
9612,-160.04762,0
9613,-160.33333,0
9614,-160.85714,0
9615,-161.38095,0
9616,-161.52381,0
9617,-161.71429,0
9618,-162.0,0
9619,-162.47619,0
9620,-162.61905,0
9621,-162.7619,0
9622,-163.14286,0
9623,-163.61905,0
9624,-164.04762,0
9625,-164.33333,0
9626,-165.0,0
9627,-165.66667,0
9628,-166.04762,0
9629,-166.2381,0
9630,-166.85714,0
9631,-167.47619,0
9632,-167.80952,0
9633,-168.0,0
9634,-168.19048,0
9635,-168.66667,0
9636,-168.85714,0
9637,-168.90476,0
9638,-169.19048,0
9639,-169.66667,0
9640,-169.80952,0
9641,-169.52381,0
9642,-169.33333,0
9643,-169.0,0
9644,-168.14286,0
9645,-166.66667,0
9646,-165.47619,0
9647,-164.57143,0
9648,-163.19048,0
9649,-161.57143,0
9650,-160.2381,0
9651,-159.19048,0
9652,-158.0,0
9653,-157.19048,0
9654,-156.71429,0
9655,-156.19048,0
9656,-155.09524,0
9657,-153.90476,0
9658,-153.28571,0
9659,-152.90476,0
9660,-152.52381,0
9661,-152.33333,0
9662,-153.14286,0
9663,-154.7619,0
9664,-156.33333,0
9665,-158.38095,0
9666,-161.28571,0
9667,-164.52381,0
9668,-167.2381,0
9669,-169.95238,0
9670,-173.09524,0
9671,-176.28571,0
9672,-178.90476,0
9673,-180.95238,0
9674,-182.90476,0
9675,-184.80952,0
9676,-186.7619,0
9677,-188.52381,0
9678,-190.19048,0
9679,-191.66667,0
9680,-192.42857,0
9681,-192.52381,0
9682,-192.14286,0
9683,-191.14286,0
9684,-188.80952,0
9685,-185.66667,0
9686,-181.66667,0
9687,-176.33333,0
9688,-168.09524,0
9689,-155.57143,0
9690,-138.14286,0
9691,-115.61905,0
9692,-88.238095,0
9693,-57.0,0
9694,-22.52381,0
9695,15.666667,0
9696,57.095238,0
9697,101.09524,0
9698,144.71429,0
9699,186.33333,0
9700,221.04762,0
9701,244.61905,0
9702,256.95238,0
9703,262.42857,0
9704,264.71429,0
9705,264.42857,0
9706,262.14286,0
9707,258.09524,0
9708,251.95238,0
9709,242.95238,0
9710,229.2381,0
9711,210.04762,0
9712,185.52381,0
9713,156.42857,0
9714,123.57143,0
9715,86.857143,0
9716,46.714286,0
9717,3.6190476,0
9718,-42.142857,0
9719,-88.285714,0
9720,-132.90476,0
9721,-170.47619,0
9722,-197.7619,0
9723,-214.71429,0
9724,-225.61905,0
9725,-233.47619,0
9726,-239.66667,0
9727,-245.04762,0
9728,-249.66667,0
9729,-253.28571,0
9730,-256.47619,0
9731,-259.7619,0
9732,-262.61905,0
9733,-265.14286,0
9734,-267.61905,0
9735,-270.7619,0
9736,-273.71429,0
9737,-276.47619,0
9738,-279.57143,0
9739,-282.85714,0
9740,-286.28571,0
9741,-289.04762,0
9742,-291.85714,0
9743,-294.42857,0
9744,-296.95238,0
9745,-299.04762,0
9746,-301.19048,0
9747,-303.71429,0
9748,-305.80952,0
9749,-307.66667,0
9750,-309.38095,0
9751,-311.61905,0
9752,-313.57143,0
9753,-315.28571,0
9754,-317.2381,0
9755,-319.42857,0
9756,-321.09524,0
9757,-322.0,0
9758,-323.33333,0
9759,-324.57143,0
9760,-325.57143,0
9761,-325.61905,0
9762,-325.52381,0
9763,-325.42857,0
9764,-324.71429,0
9765,-323.28571,0
9766,-321.2381,0
9767,-318.95238,0
9768,-315.38095,0
9769,-311.14286,0
9770,-306.33333,0
9771,-301.28571,0
9772,-295.47619,0
9773,-288.90476,0
9774,-282.19048,0
9775,-275.09524,0
9776,-267.80952,0
9777,-260.14286,0
9778,-252.7619,0
9779,-245.33333,0
9780,-238.04762,0
9781,-230.57143,0
9782,-223.47619,0
9783,-217.14286,0
9784,-210.71429,0
9785,-204.33333,0
9786,-197.85714,0
9787,-192.38095,0
9788,-187.33333,0
9789,-182.80952,0
9790,-178.95238,0
9791,-175.61905,0
9792,-172.61905,0
9793,-169.71429,0
9794,-167.33333,0
9795,-165.57143,0
9796,-164.14286,0
9797,-162.80952,0
9798,-161.80952,0
9799,-161.52381,0
9800,-161.33333,0
9801,-160.71429,0
9802,-160.19048,0
9803,-160.28571,0
9804,-160.52381,0
9805,-160.57143,0
9806,-161.0,0
9807,-162.09524,0
9808,-163.09524,0
9809,-163.61905,0
9810,-164.47619,0
9811,-165.7619,0
9812,-167.33333,0
9813,-168.90476,0
9814,-170.57143,0
9815,-172.71429,0
9816,-174.80952,0
9817,-176.71429,0
9818,-178.71429,0
9819,-181.2381,0
9820,-183.61905,0
9821,-185.52381,0
9822,-187.71429,0
9823,-190.33333,0
9824,-193.04762,0
9825,-195.14286,0
9826,-197.33333,0
9827,-199.57143,0
9828,-201.71429,0
9829,-203.61905,0
9830,-205.47619,0
9831,-207.47619,0
9832,-209.14286,0
9833,-210.38095,0
9834,-211.33333,0
9835,-212.38095,0
9836,-213.33333,0
9837,-214.09524,0
9838,-214.85714,0
9839,-215.57143,0
9840,-216.09524,0
9841,-216.2381,0
9842,-216.71429,0
9843,-217.2381,0
9844,-217.61905,0
9845,-217.28571,0
9846,-216.95238,0
9847,-216.90476,0
9848,-216.80952,0
9849,-216.52381,0
9850,-215.95238,0
9851,-215.61905,0
9852,-215.28571,0
9853,-215.04762,0
9854,-214.95238,0
9855,-215.19048,0
9856,-215.57143,0
9857,-215.52381,0
9858,-215.33333,0
9859,-215.42857,0
9860,-215.80952,0
9861,-215.57143,0
9862,-215.33333,0
9863,-215.2381,0
9864,-215.19048,0
9865,-215.0,0
9866,-214.7619,0
9867,-214.95238,0
9868,-215.19048,0
9869,-215.28571,0
9870,-215.14286,0
9871,-215.19048,0
9872,-215.66667,0
9873,-215.80952,0
9874,-215.61905,0
9875,-215.42857,0
9876,-215.52381,0
9877,-215.52381,0
9878,-215.52381,0
9879,-215.95238,0
9880,-216.33333,0
9881,-216.52381,0
9882,-216.52381,0
9883,-216.71429,0
9884,-217.0,0
9885,-217.47619,0
9886,-217.71429,0
9887,-218.0,0
9888,-218.42857,0
9889,-218.61905,0
9890,-218.66667,0
9891,-218.71429,0
9892,-219.33333,0
9893,-219.7619,0
9894,-220.0,0
9895,-220.38095,0
9896,-220.90476,0
9897,-221.42857,0
9898,-221.52381,0
9899,-221.71429,0
9900,-221.80952,0
9901,-222.04762,0
9902,-222.04762,0
9903,-222.42857,0
9904,-223.04762,0
9905,-223.42857,0
9906,-223.47619,0
9907,-223.61905,0
9908,-224.14286,0
9909,-224.28571,0
9910,-224.19048,0
9911,-224.19048,0
9912,-224.61905,0
9913,-224.80952,0
9914,-224.57143,0
9915,-224.66667,0
9916,-224.80952,0
9917,-224.85714,0
9918,-224.2381,0
9919,-223.80952,0
9920,-223.52381,0
9921,-223.14286,0
9922,-221.95238,0
9923,-220.09524,0
9924,-218.28571,0
9925,-216.28571,0
9926,-214.38095,0
9927,-212.38095,0
9928,-210.38095,0
9929,-208.14286,0
9930,-205.95238,0
9931,-204.28571,0
9932,-203.14286,0
9933,-202.2381,0
9934,-200.95238,0
9935,-199.57143,0
9936,-198.0,0
9937,-196.7619,0
9938,-195.57143,0
9939,-194.38095,0
9940,-193.66667,0
9941,-193.42857,0
9942,-193.52381,0
9943,-194.14286,0
9944,-196.04762,0
9945,-198.61905,0
9946,-201.14286,0
9947,-203.66667,0
9948,-206.38095,0
9949,-209.57143,0
9950,-212.61905,0
9951,-215.57143,0
9952,-218.33333,0
9953,-220.85714,0
9954,-222.95238,0
9955,-224.71429,0
9956,-226.80952,0
9957,-228.85714,0
9958,-230.38095,0
9959,-231.38095,0
9960,-232.57143,0
9961,-233.42857,0
9962,-233.28571,0
9963,-232.2381,0
9964,-230.57143,0
9965,-228.04762,0
9966,-224.04762,0
9967,-218.95238,0
9968,-212.28571,0
9969,-202.61905,0
9970,-187.71429,0
9971,-166.66667,0
9972,-140.47619,0
9973,-110.71429,0
9974,-76.809524,0
9975,-38.952381,0
9976,2.1428571,0
9977,45.571429,0
9978,90.238095,0
9979,134.85714,0
9980,175.14286,0
9981,206.85714,0
9982,225.47619,0
9983,234.09524,0
9984,237.09524,0
9985,236.52381,0
9986,233.95238,0
9987,229.80952,0
9988,223.52381,0
9989,214.57143,0
9990,202.04762,0
9991,184.7619,0
9992,160.7619,0
9993,130.85714,0
9994,97.571429,0
9995,60.714286,0
9996,19.714286,0
9997,-25.428571,0
9998,-73.0,0
9999,-122.19048,0
10000,-171.71429,0
10001,-217.61905,0
10002,-255.04762,0
10003,-279.04762,0
10004,-293.66667,0
10005,-303.47619,0
10006,-310.47619,0
10007,-315.61905,0
10008,-320.33333,0
10009,-324.47619,0
10010,-327.57143,0
10011,-329.85714,0
10012,-332.28571,0
10013,-334.66667,0
10014,-336.42857,0
10015,-338.28571,0
10016,-340.47619,0
10017,-342.90476,0
10018,-344.95238,0
10019,-347.0,0
10020,-349.19048,0
10021,-351.33333,0
10022,-353.38095,0
10023,-355.09524,0
10024,-357.61905,0
10025,-360.28571,0
10026,-363.19048,0
10027,-365.95238,0
10028,-369.0,0
10029,-372.2381,0
10030,-374.80952,0
10031,-377.33333,0
10032,-380.0,0
10033,-383.14286,0
10034,-385.90476,0
10035,-388.52381,0
10036,-391.19048,0
10037,-393.71429,0
10038,-396.0,0
10039,-397.71429,0
10040,-399.52381,0
10041,-400.71429,0
10042,-401.61905,0
10043,-401.85714,0
10044,-402.04762,0
10045,-401.61905,0
10046,-400.19048,0
10047,-398.0,0
10048,-395.42857,0
10049,-392.80952,0
10050,-389.0,0
10051,-384.7619,0
10052,-380.2381,0
10053,-375.52381,0
10054,-369.85714,0
10055,-363.57143,0
10056,-357.38095,0
10057,-351.19048,0
10058,-345.09524,0
10059,-338.28571,0
10060,-331.95238,0
10061,-325.66667,0
10062,-319.42857,0
10063,-313.2381,0
10064,-307.52381,0
10065,-302.61905,0
10066,-297.66667,0
10067,-293.09524,0
10068,-288.90476,0
10069,-285.42857,0
10070,-281.95238,0
10071,-279.0,0
10072,-276.85714,0
10073,-275.38095,0
10074,-274.33333,0
10075,-273.2381,0
10076,-272.71429,0
10077,-272.57143,0
10078,-272.33333,0
10079,-272.04762,0
10080,-272.42857,0
10081,-273.47619,0
10082,-274.2381,0
10083,-275.09524,0
10084,-276.14286,0
10085,-277.52381,0
10086,-278.57143,0
10087,-279.80952,0
10088,-281.57143,0
10089,-283.42857,0
10090,-284.95238,0
10091,-286.28571,0
10092,-288.19048,0
10093,-290.2381,0
10094,-292.04762,0
10095,-293.57143,0
10096,-295.52381,0
10097,-298.09524,0
10098,-300.38095,0
10099,-302.80952,0
10100,-305.2381,0
10101,-308.0,0
10102,-310.28571,0
10103,-312.38095,0
10104,-314.85714,0
10105,-317.2381,0
10106,-319.38095,0
10107,-321.19048,0
10108,-323.14286,0
10109,-324.95238,0
10110,-326.47619,0
10111,-327.80952,0
10112,-329.28571,0
10113,-330.95238,0
10114,-332.0,0
10115,-332.71429,0
10116,-333.38095,0
10117,-334.33333,0
10118,-334.52381,0
10119,-334.33333,0
10120,-334.33333,0
10121,-334.52381,0
10122,-334.33333,0
10123,-333.52381,0
10124,-333.14286,0
10125,-332.57143,0
10126,-332.04762,0
10127,-331.2381,0
10128,-330.66667,0
10129,-330.2381,0
10130,-329.57143,0
10131,-328.90476,0
10132,-328.19048,0
10133,-328.0,0
10134,-327.04762,0
10135,-326.09524,0
10136,-325.47619,0
10137,-325.19048,0
10138,-324.7619,0
10139,-324.14286,0
10140,-324.14286,0
10141,-323.85714,0
10142,-323.47619,0
10143,-322.90476,0
10144,-322.90476,0
10145,-322.85714,0
10146,-322.57143,0
10147,-322.2381,0
10148,-322.28571,0
10149,-322.7619,0
10150,-322.71429,0
10151,-322.52381,0
10152,-322.57143,0
10153,-323.28571,0
10154,-323.61905,0
10155,-323.71429,0
10156,-324.19048,0
10157,-324.71429,0
10158,-325.09524,0
10159,-325.19048,0
10160,-325.80952,0
10161,-326.57143,0
10162,-327.19048,0
10163,-327.71429,0
10164,-328.38095,0
10165,-329.52381,0
10166,-330.42857,0
10167,-331.2381,0
10168,-331.95238,0
10169,-332.7619,0
10170,-333.38095,0
10171,-333.90476,0
10172,-334.95238,0
10173,-335.85714,0
10174,-336.33333,0
10175,-336.14286,0
10176,-336.71429,0
10177,-337.38095,0
10178,-337.71429,0
10179,-338.0,0
10180,-338.38095,0
10181,-339.14286,0
10182,-339.2381,0
10183,-339.57143,0
10184,-340.0,0
10185,-340.52381,0
10186,-340.47619,0
10187,-340.19048,0
10188,-340.52381,0
10189,-341.0,0
10190,-341.38095,0
10191,-341.19048,0
10192,-341.47619,0
10193,-341.61905,0
10194,-341.57143,0
10195,-341.42857,0
10196,-341.7619,0
10197,-342.19048,0
10198,-342.09524,0
10199,-341.95238,0
10200,-341.71429,0
10201,-341.80952,0
10202,-341.14286,0
10203,-340.14286,0
10204,-338.80952,0
10205,-337.33333,0
10206,-335.71429,0
10207,-333.71429,0
10208,-332.14286,0
10209,-330.2381,0
10210,-328.04762,0
10211,-325.42857,0
10212,-323.38095,0
10213,-322.04762,0
10214,-320.95238,0
10215,-319.95238,0
10216,-318.57143,0
10217,-317.38095,0
10218,-315.85714,0
10219,-314.57143,0
10220,-313.52381,0
10221,-312.80952,0
10222,-312.38095,0
10223,-312.2381,0
10224,-313.09524,0
10225,-314.7619,0
10226,-317.0,0
10227,-319.09524,0
10228,-321.7619,0
10229,-325.0,0
10230,-328.14286,0
10231,-331.42857,0
10232,-334.80952,0
10233,-338.33333,0
10234,-340.90476,0
10235,-342.90476,0
10236,-345.14286,0
10237,-347.95238,0
10238,-350.90476,0
10239,-353.28571,0
10240,-355.61905,0
10241,-357.7619,0
10242,-359.66667,0
10243,-360.66667,0
10244,-361.14286,0
10245,-361.0,0
10246,-359.38095,0
10247,-356.57143,0
10248,-353.0,0
10249,-348.52381,0
10250,-341.28571,0
10251,-329.80952,0
10252,-313.09524,0
10253,-291.04762,0
10254,-263.80952,0
10255,-232.71429,0
10256,-197.7619,0
10257,-159.2381,0
10258,-116.90476,0
10259,-71.666667,0
10260,-25.809524,0
10261,19.142857,0
10262,58.619048,0
10263,88.238095,0
10264,104.95238,0
10265,112.33333,0
10266,115.19048,0
10267,114.57143,0
10268,112.14286,0
10269,107.85714,0
10270,101.52381,0
10271,92.238095,0
10272,77.904762,0
10273,58.0,0
10274,32.0,0
10275,1.3333333,0
10276,-33.142857,0
10277,-72.047619,0
10278,-114.47619,0
10279,-160.52381,0
10280,-209.0,0
10281,-259.0,0
10282,-308.2381,0
10283,-352.09524,0
10284,-385.90476,0
10285,-407.28571,0
10286,-419.95238,0
10287,-428.19048,0
10288,-433.85714,0
10289,-438.57143,0
10290,-442.71429,0
10291,-445.19048,0
10292,-446.71429,0
10293,-447.71429,0
10294,-448.71429,0
10295,-449.19048,0
10296,-449.7619,0
10297,-450.71429,0
10298,-451.2381,0
10299,-451.57143,0
10300,-451.85714,0
10301,-452.61905,0
10302,-453.38095,0
10303,-454.2381,0
10304,-455.38095,0
10305,-456.80952,0
10306,-458.57143,0
10307,-460.0,0
10308,-461.61905,0
10309,-463.28571,0
10310,-465.42857,0
10311,-467.42857,0
10312,-469.57143,0
10313,-472.33333,0
10314,-474.61905,0
10315,-476.61905,0
10316,-478.2381,0
10317,-480.47619,0
10318,-482.90476,0
10319,-485.04762,0
10320,-487.04762,0
10321,-488.85714,0
10322,-490.71429,0
10323,-491.28571,0
10324,-491.47619,0
10325,-491.2381,0
10326,-490.90476,0
10327,-489.47619,0
10328,-487.28571,0
10329,-485.04762,0
10330,-482.14286,0
10331,-478.28571,0
10332,-473.38095,0
10333,-468.7619,0
10334,-463.28571,0
10335,-457.19048,0
10336,-450.66667,0
10337,-444.19048,0
10338,-437.2381,0
10339,-429.2381,0
10340,-421.66667,0
10341,-414.42857,0
10342,-407.66667,0
10343,-400.14286,0
10344,-393.2381,0
10345,-386.90476,0
10346,-380.61905,0
10347,-374.14286,0
10348,-367.95238,0
10349,-363.04762,0
10350,-358.09524,0
10351,-353.61905,0
10352,-349.61905,0
10353,-346.61905,0
10354,-343.7619,0
10355,-341.04762,0
10356,-339.2381,0
10357,-337.90476,0
10358,-336.90476,0
10359,-335.57143,0
10360,-334.66667,0
10361,-334.04762,0
10362,-333.57143,0
10363,-332.85714,0
10364,-332.57143,0
10365,-333.04762,0
10366,-333.47619,0
10367,-333.90476,0
10368,-334.38095,0
10369,-335.42857,0
10370,-336.42857,0
10371,-337.28571,0
10372,-338.47619,0
10373,-339.80952,0
10374,-341.19048,0
10375,-342.2381,0
10376,-343.47619,0
10377,-344.95238,0
10378,-346.66667,0
10379,-348.33333,0
10380,-350.19048,0
10381,-352.66667,0
10382,-354.80952,0
10383,-356.7619,0
10384,-358.66667,0
10385,-361.04762,0
10386,-363.19048,0
10387,-364.61905,0
10388,-366.2381,0
10389,-368.0,0
10390,-369.95238,0
10391,-371.2381,0
10392,-372.66667,0
10393,-374.0,0
10394,-375.04762,0
10395,-375.90476,0
10396,-376.61905,0
10397,-377.85714,0
10398,-378.66667,0
10399,-379.0,0
10400,-379.0,0
10401,-379.42857,0
10402,-379.52381,0
10403,-379.14286,0
10404,-378.7619,0
10405,-378.52381,0
10406,-378.19048,0
10407,-377.19048,0
10408,-376.7619,0
10409,-376.38095,0
10410,-375.95238,0
10411,-375.14286,0
10412,-374.42857,0
10413,-374.09524,0
10414,-373.57143,0
10415,-373.14286,0
10416,-372.42857,0
10417,-372.33333,0
10418,-371.7619,0
10419,-371.09524,0
10420,-370.57143,0
10421,-370.33333,0
10422,-370.09524,0
10423,-369.47619,0
10424,-369.42857,0
10425,-369.2381,0
10426,-369.19048,0
10427,-368.66667,0
10428,-368.19048,0
10429,-367.80952,0
10430,-367.47619,0
10431,-367.33333,0
10432,-366.80952,0
10433,-366.71429,0
10434,-366.52381,0
10435,-366.42857,0
10436,-366.04762,0
10437,-366.09524,0
10438,-366.14286,0
10439,-365.90476,0
10440,-365.80952,0
10441,-365.7619,0
10442,-365.80952,0
10443,-365.28571,0
10444,-365.0,0
10445,-364.90476,0
10446,-365.0,0
10447,-365.14286,0
10448,-365.14286,0
10449,-365.52381,0
10450,-365.95238,0
10451,-366.14286,0
10452,-365.95238,0
10453,-366.0,0
10454,-366.28571,0
10455,-366.2381,0
10456,-366.28571,0
10457,-366.38095,0
10458,-366.52381,0
10459,-366.2381,0
10460,-366.09524,0
10461,-366.19048,0
10462,-366.42857,0
10463,-366.85714,0
10464,-367.19048,0
10465,-367.57143,0
10466,-367.47619,0
10467,-367.47619,0
10468,-367.14286,0
10469,-366.95238,0
10470,-367.0,0
10471,-366.7619,0
10472,-366.61905,0
10473,-366.47619,0
10474,-366.90476,0
10475,-366.90476,0
10476,-366.80952,0
10477,-366.61905,0
10478,-366.61905,0
10479,-366.80952,0
10480,-366.71429,0
10481,-366.90476,0
10482,-367.0,0
10483,-367.28571,0
10484,-366.90476,0
10485,-366.52381,0
10486,-366.38095,0
10487,-366.33333,0
10488,-365.85714,0
10489,-364.95238,0
10490,-364.38095,0
10491,-363.19048,0
10492,-361.61905,0
10493,-359.90476,0
10494,-358.57143,0
10495,-356.7619,0
10496,-354.38095,0
10497,-352.2381,0
10498,-350.66667,0
10499,-350.04762,0
10500,-348.85714,0
10501,-347.85714,0
10502,-346.71429,0
10503,-345.47619,0
10504,-343.90476,0
10505,-342.7619,0
10506,-342.42857,0
10507,-342.0,0
10508,-341.66667,0
10509,-341.80952,0
10510,-343.0,0
10511,-344.47619,0
10512,-346.33333,0
10513,-348.90476,0
10514,-351.66667,0
10515,-354.38095,0
10516,-356.71429,0
10517,-359.42857,0
10518,-362.19048,0
10519,-364.57143,0
10520,-366.09524,0
10521,-367.47619,0
10522,-369.38095,0
10523,-371.0,0
10524,-372.2381,0
10525,-373.19048,0
10526,-374.0,0
10527,-374.2381,0
10528,-373.71429,0
10529,-372.85714,0
10530,-371.2381,0
10531,-368.61905,0
10532,-364.47619,0
10533,-359.47619,0
10534,-353.2381,0
10535,-344.85714,0
10536,-332.28571,0
10537,-314.80952,0
10538,-291.61905,0
10539,-263.38095,0
10540,-230.09524,0
10541,-192.90476,0
10542,-152.28571,0
10543,-107.95238,0
10544,-62.047619,0
10545,-15.714286,0
10546,27.857143,0
10547,65.190476,0
10548,90.857143,0
10549,104.09524,0
10550,110.2381,0
10551,112.04762,0
10552,111.28571,0
10553,108.28571,0
10554,103.0,0
10555,95.904762,0
10556,85.761905,0
10557,71.380952,0
10558,50.952381,0
10559,24.333333,0
10560,-6.9047619,0
10561,-43.095238,0
10562,-83.142857,0
10563,-126.95238,0
10564,-173.52381,0
10565,-222.28571,0
10566,-271.95238,0
10567,-319.19048,0
10568,-360.2381,0
10569,-389.71429,0
10570,-407.71429,0
10571,-418.90476,0
10572,-426.33333,0
10573,-431.57143,0
10574,-436.14286,0
10575,-439.09524,0
10576,-441.19048,0
10577,-442.38095,0
10578,-443.52381,0
10579,-444.09524,0
10580,-444.28571,0
10581,-445.19048,0
10582,-446.09524,0
10583,-446.95238,0
10584,-447.66667,0
10585,-449.04762,0
10586,-450.47619,0
10587,-451.85714,0
10588,-453.28571,0
10589,-454.61905,0
10590,-456.47619,0
10591,-458.0,0
10592,-459.57143,0
10593,-461.19048,0
10594,-463.42857,0
10595,-465.33333,0
10596,-466.95238,0
10597,-469.0,0
10598,-471.0,0
10599,-472.85714,0
10600,-474.09524,0
10601,-475.66667,0
10602,-477.19048,0
10603,-478.2381,0
10604,-479.19048,0
10605,-479.95238,0
10606,-480.90476,0
10607,-481.14286,0
10608,-481.09524,0
10609,-480.95238,0
10610,-480.71429,0
10611,-479.42857,0
10612,-477.19048,0
10613,-474.80952,0
10614,-471.7619,0
10615,-467.61905,0
10616,-462.33333,0
10617,-457.19048,0
10618,-451.2381,0
10619,-444.42857,0
10620,-437.19048,0
10621,-429.95238,0
10622,-422.57143,0
10623,-414.09524,0
10624,-405.7619,0
10625,-397.47619,0
10626,-389.80952,0
10627,-381.7619,0
10628,-373.57143,0
10629,-365.85714,0
10630,-358.19048,0
10631,-350.71429,0
10632,-343.33333,0
10633,-337.14286,0
10634,-331.19048,0
10635,-325.57143,0
10636,-320.38095,0
10637,-316.04762,0
10638,-312.33333,0
10639,-308.80952,0
10640,-306.14286,0
10641,-304.09524,0
10642,-302.85714,0
10643,-301.47619,0
10644,-300.38095,0
10645,-299.71429,0
10646,-299.33333,0
10647,-298.85714,0
10648,-298.2381,0
10649,-298.2381,0
10650,-298.14286,0
10651,-297.95238,0
10652,-297.95238,0
10653,-298.80952,0
10654,-300.0,0
10655,-300.90476,0
10656,-302.04762,0
10657,-303.61905,0
10658,-305.61905,0
