time,value,label
9277,-51.0,0
9278,-41.0,0
9279,-35.0,0
9280,-26.0,0
9281,-21.0,0
9282,-14.0,0
9283,-8.0,0
9284,0.0,0
9285,5.0,0
9286,9.0,0
9287,11.0,0
9288,12.0,0
9289,13.0,0
9290,14.0,0
9291,13.0,0
9292,13.0,0
9293,13.0,0
9294,11.0,0
9295,7.0,0
9296,1.0,0
9297,-5.0,0
9298,-13.0,0
9299,-18.0,0
9300,-30.0,0
9301,-46.0,0
9302,-68.0,0
9303,-80.0,0
9304,-101.0,0
9305,-117.0,0
9306,-136.0,0
9307,-157.0,0
9308,-183.0,0
9309,-202.0,0
9310,-234.0,0
9311,-261.0,0
9312,-291.0,0
9313,-318.0,0
9314,-358.0,0
9315,-380.0,0
9316,-422.0,0
9317,-451.0,0
9318,-497.0,0
9319,-550.0,0
9320,-616.0,0
9321,-664.0,0
9322,-727.0,0
9323,-769.0,0
9324,-820.0,0
9325,-880.0,0
9326,-953.0,0
9327,-1004.0,0
9328,-1082.0,0
9329,-1135.0,0
9330,-1214.0,0
9331,-1274.0,0
9332,-1323.0,0
9333,-1366.0,0
9334,-1417.0,0
9335,-1458.0,0
9336,-1505.0,0
9337,-1542.0,0
9338,-1589.0,0
9339,-1611.0,0
9340,-1651.0,0
9341,-1660.0,0
9342,-1653.0,0
9343,-1628.0,0
9344,-1634.0,0
9345,-1645.0,0
9346,-1688.0,0
9347,-1713.0,0
9348,-1737.0,0
9349,-1749.0,0
9350,-1759.0,0
9351,-1767.0,0
9352,-1774.0,0
9353,-1780.0,0
9354,-1783.0,0
9355,-1791.0,0
9356,-1792.0,0
9357,-1795.0,0
9358,-1806.0,0
9359,-1809.0,0
9360,-1813.0,0
9361,-1818.0,0
9362,-1816.0,0
9363,-1818.0,0
9364,-1817.0,0
9365,-1820.0,0
9366,-1824.0,0
9367,-1826.0,0
9368,-1826.0,0
9369,-1824.0,0
9370,-1822.0,0
9371,-1821.0,0
9372,-1822.0,0
9373,-1821.0,0
9374,-1821.0,0
9375,-1821.0,0
9376,-1822.0,0
9377,-1822.0,0
9378,-1822.0,0
9379,-1822.0,0
9380,-1826.0,0
9381,-1828.0,0
9382,-1828.0,0
9383,-1828.0,0
9384,-1826.0,0
9385,-1828.0,0
9386,-1829.0,0
9387,-1829.0,0
9388,-1829.0,0
9389,-1830.0,0
9390,-1830.0,0
9391,-1830.0,0
9392,-1830.0,0
9393,-1831.0,0
9394,-1831.0,0
9395,-1832.0,0
9396,-1834.0,0
9397,-1836.0,0
9398,-1836.0,0
9399,-1836.0,0
9400,-1836.0,0
9401,-1835.0,0
9402,-1835.0,0
9403,-1835.0,0
9404,-1834.0,0
9405,-1834.0,0
9406,-1834.0,0
9407,-1833.0,0
9408,-1833.0,0
9409,-1834.0,0
9410,-1836.0,0
9411,-1836.0,0
9412,-1840.0,0
9413,-1840.0,0
9414,-1846.0,0
9415,-1849.0,0
9416,-1850.0,0
9417,-1851.0,0
9418,-1856.0,0
9419,-1857.0,0
9420,-1859.0,0
9421,-1862.0,0
9422,-1868.0,0
9423,-1870.0,0
9424,-1872.0,0
9425,-1875.0,0
9426,-1877.0,0
9427,-1880.0,0
9428,-1882.0,0
9429,-1883.0,0
9430,-1888.0,0
9431,-1890.0,0
9432,-1894.0,0
9433,-1896.0,0
9434,-1899.0,0
9435,-1902.0,0
9436,-1905.0,0
9437,-1906.0,0
9438,-1904.0,0
9439,-1903.0,0
9440,-1900.0,0
9441,-1899.0,0
9442,-1898.0,0
9443,-1895.0,0
9444,-1890.0,0
9445,-1888.0,0
9446,-1889.0,0
9447,-1885.0,0
9448,-1882.0,0
9449,-1880.0,0
9450,-1877.0,0
9451,-1872.0,0
9452,-1869.0,0
9453,-1867.0,0
9454,-1865.0,0
9455,-1867.0,0
9456,-1867.0,0
9457,-1869.0,0
9458,-1868.0,0
9459,-1867.0,0
9460,-1778.0,0
9461,-1742.0,0
9462,-1635.0,0
9463,-1522.0,0
9464,-1343.0,0
9465,-1183.0,0
9466,-1001.0,0
9467,-914.0,0
9468,-827.0,0
9469,-776.0,0
9470,-734.0,0
9471,-706.0,0
9472,-665.0,0
9473,-629.0,0
9474,-567.0,0
9475,-508.0,0
9476,-427.0,0
9477,-365.0,0
9478,-279.0,0
9479,-227.0,0
9480,-168.0,0
9481,-121.0,0
9482,-73.0,0
9483,-42.0,0
9484,3.0,0
9485,26.0,0
9486,56.0,0
9487,84.0,0
9488,106.0,0
9489,120.0,0
9490,137.0,0
9491,146.0,0
9492,159.0,0
9493,170.0,0
9494,183.0,0
9495,194.0,0
9496,209.0,0
9497,219.0,0
9498,229.0,0
9499,239.0,0
9500,248.0,0
9501,254.0,0
9502,262.0,0
9503,268.0,0
9504,275.0,0
9505,280.0,0
9506,285.0,0
9507,289.0,0
9508,294.0,0
9509,297.0,0
9510,299.0,0
9511,302.0,0
9512,304.0,0
9513,307.0,0
9514,305.0,0
9515,304.0,0
9516,303.0,0
9517,298.0,0
9518,295.0,0
9519,292.0,0
9520,285.0,0
9521,280.0,0
9522,271.0,0
9523,262.0,0
9524,254.0,0
9525,245.0,0
9526,232.0,0
9527,220.0,0
9528,204.0,0
9529,192.0,0
9530,178.0,0
9531,168.0,0
9532,152.0,0
9533,139.0,0
9534,124.0,0
9535,111.0,0
9536,98.0,0
9537,87.0,0
9538,73.0,0
9539,68.0,0
9540,57.0,0
9541,48.0,0
9542,38.0,0
9543,32.0,0
9544,24.0,0
9545,16.0,0
9546,7.0,0
9547,1.0,0
9548,-7.0,0
9549,-13.0,0
9550,-23.0,0
9551,-30.0,0
9552,-40.0,0
9553,-47.0,0
9554,-52.0,0
9555,-59.0,0
9556,-67.0,0
9557,-72.0,0
9558,-80.0,0
9559,-86.0,0
9560,-91.0,0
9561,-93.0,0
9562,-95.0,0
9563,-99.0,0
9564,-104.0,0
9565,-105.0,0
9566,-108.0,0
9567,-109.0,0
9568,-111.0,0
9569,-113.0,0
9570,-114.0,0
9571,-116.0,0
9572,-117.0,0
9573,-120.0,0
9574,-122.0,0
9575,-126.0,0
9576,-129.0,0
9577,-133.0,0
9578,-138.0,0
9579,-140.0,0
9580,-148.0,0
9581,-151.0,0
9582,-157.0,0
9583,-159.0,0
9584,-165.0,0
9585,-170.0,0
9586,-180.0,0
9587,-186.0,0
9588,-193.0,0
9589,-202.0,0
9590,-209.0,0
9591,-213.0,0
9592,-221.0,0
9593,-224.0,0
9594,-227.0,0
9595,-233.0,0
9596,-246.0,0
9597,-252.0,0
9598,-254.0,0
9599,-256.0,0
9600,-258.0,0
9601,-257.0,0
9602,-260.0,0
9603,-262.0,0
9604,-268.0,0
9605,-270.0,0
9606,-272.0,0
9607,-272.0,0
9608,-267.0,0
9609,-270.0,0
9610,-264.0,0
9611,-259.0,0
9612,-246.0,0
9613,-237.0,0
9614,-226.0,0
9615,-217.0,0
9616,-205.0,0
9617,-193.0,0
9618,-177.0,0
9619,-167.0,0
9620,-156.0,0
9621,-148.0,0
9622,-134.0,0
9623,-122.0,0
9624,-108.0,0
9625,-97.0,0
9626,-86.0,0
9627,-77.0,0
9628,-69.0,0
9629,-62.0,0
9630,-52.0,0
9631,-43.0,0
9632,-33.0,0
9633,-26.0,0
9634,-19.0,0
9635,-14.0,0
9636,-11.0,0
9637,-10.0,0
9638,-7.0,0
9639,-7.0,0
9640,-7.0,0
9641,-11.0,0
9642,-11.0,0
9643,-12.0,0
9644,-13.0,0
9645,-15.0,0
9646,-22.0,0
9647,-22.0,0
9648,-26.0,0
9649,-29.0,0
9650,-35.0,0
9651,-37.0,0
9652,-45.0,0
9653,-52.0,0
9654,-62.0,0
9655,-71.0,0
9656,-85.0,0
9657,-97.0,0
9658,-115.0,0
9659,-132.0,0
9660,-156.0,0
9661,-181.0,0
9662,-211.0,0
9663,-236.0,0
9664,-274.0,0
9665,-304.0,0
9666,-347.0,0
9667,-393.0,0
9668,-454.0,0
9669,-499.0,0
9670,-576.0,0
9671,-629.0,0
9672,-699.0,0
9673,-775.0,0
9674,-840.0,0
9675,-890.0,0
9676,-971.0,0
9677,-1022.0,0
9678,-1100.0,0
9679,-1159.0,0
9680,-1232.0,0
9681,-1286.0,0
9682,-1374.0,0
9683,-1427.0,0
9684,-1490.0,0
9685,-1548.0,0
9686,-1582.0,0
9687,-1606.0,0
9688,-1636.0,0
9689,-1660.0,0
9690,-1657.0,0
9691,-1668.0,0
9692,-1693.0,0
9693,-1706.0,0
9694,-1727.0,0
9695,-1733.0,0
9696,-1755.0,0
9697,-1770.0,0
9698,-1778.0,0
9699,-1786.0,0
9700,-1791.0,0
9701,-1792.0,0
9702,-1799.0,0
9703,-1799.0,0
9704,-1800.0,0
9705,-1804.0,0
9706,-1800.0,0
9707,-1803.0,0
9708,-1804.0,0
9709,-1806.0,0
9710,-1812.0,0
9711,-1817.0,0
9712,-1820.0,0
9713,-1823.0,0
9714,-1827.0,0
9715,-1829.0,0
9716,-1831.0,0
9717,-1831.0,0
9718,-1831.0,0
9719,-1828.0,0
9720,-1828.0,0
9721,-1828.0,0
9722,-1831.0,0
9723,-1831.0,0
9724,-1832.0,0
9725,-1836.0,0
9726,-1839.0,0
9727,-1842.0,0
9728,-1844.0,0
9729,-1844.0,0
9730,-1845.0,0
9731,-1850.0,0
9732,-1850.0,0
9733,-1852.0,0
9734,-1854.0,0
9735,-1854.0,0
9736,-1855.0,0
9737,-1856.0,0
9738,-1859.0,0
9739,-1860.0,0
9740,-1862.0,0
9741,-1867.0,0
9742,-1868.0,0
9743,-1868.0,0
9744,-1868.0,0
9745,-1868.0,0
9746,-1868.0,0
9747,-1870.0,0
9748,-1870.0,0
9749,-1870.0,0
9750,-1871.0,0
9751,-1872.0,0
9752,-1872.0,0
9753,-1872.0,0
9754,-1872.0,0
9755,-1874.0,0
9756,-1874.0,0
9757,-1877.0,0
9758,-1879.0,0
9759,-1883.0,0
9760,-1887.0,0
9761,-1889.0,0
9762,-1891.0,0
9763,-1897.0,0
9764,-1901.0,0
9765,-1903.0,0
9766,-1904.0,0
9767,-1908.0,0
9768,-1909.0,0
9769,-1912.0,0
9770,-1914.0,0
9771,-1919.0,0
9772,-1921.0,0
9773,-1922.0,0
9774,-1922.0,0
9775,-1922.0,0
9776,-1922.0,0
9777,-1926.0,0
9778,-1930.0,0
9779,-1930.0,0
9780,-1928.0,0
9781,-1923.0,0
9782,-1920.0,0
9783,-1918.0,0
9784,-1914.0,0
9785,-1912.0,0
9786,-1906.0,0
9787,-1902.0,0
9788,-1894.0,0
9789,-1892.0,0
9790,-1889.0,0
9791,-1887.0,0
9792,-1884.0,0
9793,-1884.0,0
9794,-1884.0,0
9795,-1884.0,0
9796,-1881.0,0
9797,-1831.0,0
9798,-1758.0,0
9799,-1678.0,0
9800,-1535.0,0
9801,-1401.0,0
9802,-1192.0,0
9803,-1056.0,0
9804,-956.0,0
9805,-898.0,0
9806,-867.0,0
9807,-853.0,0
9808,-829.0,0
9809,-810.0,0
9810,-773.0,0
9811,-732.0,0
9812,-670.0,0
9813,-617.0,0
9814,-540.0,0
9815,-494.0,0
9816,-432.0,0
9817,-368.0,0
9818,-309.0,0
9819,-270.0,0
9820,-214.0,0
9821,-179.0,0
9822,-133.0,0
9823,-101.0,0
9824,-66.0,0
9825,-40.0,0
9826,0.0,0
9827,20.0,0
9828,41.0,0
9829,55.0,0
9830,67.0,0
9831,73.0,0
9832,86.0,0
9833,95.0,0
9834,105.0,0
9835,113.0,0
9836,123.0,0
9837,132.0,0
9838,144.0,0
9839,153.0,0
9840,165.0,0
9841,176.0,0
9842,185.0,0
9843,193.0,0
9844,205.0,0
9845,212.0,0
9846,222.0,0
9847,229.0,0
9848,235.0,0
9849,239.0,0
9850,244.0,0
9851,248.0,0
9852,252.0,0
9853,254.0,0
9854,259.0,0
9855,261.0,0
9856,263.0,0
9857,265.0,0
9858,267.0,0
9859,269.0,0
9860,270.0,0
9861,271.0,0
9862,272.0,0
9863,272.0,0
9864,271.0,0
9865,270.0,0
9866,269.0,0
9867,267.0,0
9868,264.0,0
9869,264.0,0
9870,259.0,0
9871,256.0,0
9872,251.0,0
9873,247.0,0
9874,242.0,0
9875,238.0,0
9876,229.0,0
9877,223.0,0
9878,215.0,0
9879,210.0,0
9880,202.0,0
9881,195.0,0
9882,189.0,0
9883,183.0,0
9884,176.0,0
9885,171.0,0
9886,164.0,0
9887,158.0,0
9888,152.0,0
9889,146.0,0
9890,139.0,0
9891,134.0,0
9892,127.0,0
9893,123.0,0
9894,120.0,0
9895,117.0,0
9896,112.0,0
9897,110.0,0
9898,107.0,0
9899,104.0,0
9900,102.0,0
9901,100.0,0
9902,97.0,0
9903,93.0,0
9904,88.0,0
9905,85.0,0
9906,81.0,0
9907,76.0,0
9908,72.0,0
9909,70.0,0
9910,67.0,0
9911,63.0,0
9912,57.0,0
9913,51.0,0
9914,46.0,0
9915,42.0,0
9916,35.0,0
9917,29.0,0
9918,22.0,0
9919,16.0,0
9920,9.0,0
9921,3.0,0
9922,-5.0,0
9923,-13.0,0
9924,-20.0,0
9925,-27.0,0
9926,-37.0,0
9927,-48.0,0
9928,-63.0,0
9929,-74.0,0
9930,-83.0,0
9931,-94.0,0
9932,-109.0,0
9933,-118.0,0
9934,-133.0,0
9935,-142.0,0
9936,-154.0,0
9937,-166.0,0
9938,-182.0,0
9939,-190.0,0
9940,-197.0,0
9941,-201.0,0
9942,-208.0,0
9943,-210.0,0
9944,-215.0,0
9945,-221.0,0
9946,-223.0,0
9947,-223.0,0
9948,-219.0,0
9949,-215.0,0
9950,-215.0,0
9951,-210.0,0
9952,-200.0,0
9953,-191.0,0
9954,-180.0,0
9955,-169.0,0
9956,-150.0,0
9957,-137.0,0
9958,-121.0,0
9959,-113.0,0
9960,-98.0,0
9961,-87.0,0
9962,-78.0,0
9963,-72.0,0
9964,-63.0,0
9965,-55.0,0
9966,-44.0,0
9967,-38.0,0
9968,-27.0,0
9969,-19.0,0
9970,-10.0,0
9971,-4.0,0
9972,3.0,0
9973,9.0,0
9974,13.0,0
9975,14.0,0
9976,14.0,0
9977,15.0,0
9978,15.0,0
9979,15.0,0
9980,13.0,0
9981,9.0,0
9982,1.0,0
9983,-3.0,0
9984,-9.0,0
9985,-19.0,0
9986,-27.0,0
9987,-38.0,0
9988,-53.0,0
9989,-63.0,0
9990,-76.0,0
9991,-88.0,0
9992,-104.0,0
9993,-115.0,0
9994,-131.0,0
9995,-143.0,0
9996,-165.0,0
9997,-185.0,0
9998,-206.0,0
9999,-224.0,0
10000,-257.0,0
10001,-280.0,0
10002,-317.0,0
10003,-358.0,0
10004,-404.0,0
10005,-439.0,0
10006,-506.0,0
10007,-538.0,0
10008,-607.0,0
10009,-676.0,0
10010,-749.0,0
10011,-805.0,0
10012,-906.0,0
10013,-967.0,0
10014,-1030.0,0
10015,-1097.0,0
10016,-1180.0,0
10017,-1220.0,0
10018,-1286.0,0
10019,-1337.0,0
10020,-1413.0,0
10021,-1468.0,0
10022,-1518.0,0
10023,-1554.0,0
10024,-1603.0,0
10025,-1633.0,0
10026,-1667.0,0
10027,-1682.0,0
10028,-1681.0,0
10029,-1679.0,0
10030,-1694.0,0
10031,-1710.0,0
10032,-1733.0,0
10033,-1742.0,0
10034,-1754.0,0
10035,-1763.0,0
10036,-1768.0,0
10037,-1769.0,0
10038,-1780.0,0
10039,-1784.0,0
10040,-1788.0,0
10041,-1791.0,0
10042,-1797.0,0
10043,-1803.0,0
10044,-1806.0,0
10045,-1806.0,0
10046,-1805.0,0
10047,-1802.0,0
10048,-1801.0,0
10049,-1802.0,0
10050,-1807.0,0
10051,-1808.0,0
10052,-1807.0,0
10053,-1807.0,0
10054,-1814.0,0
10055,-1814.0,0
10056,-1816.0,0
10057,-1818.0,0
10058,-1819.0,0
10059,-1823.0,0
10060,-1823.0,0
10061,-1823.0,0
10062,-1828.0,0
10063,-1828.0,0
10064,-1829.0,0
10065,-1830.0,0
10066,-1831.0,0
10067,-1832.0,0
10068,-1834.0,0
10069,-1835.0,0
10070,-1834.0,0
10071,-1835.0,0
10072,-1838.0,0
10073,-1842.0,0
10074,-1843.0,0
10075,-1847.0,0
10076,-1848.0,0
10077,-1848.0,0
10078,-1851.0,0
10079,-1852.0,0
10080,-1851.0,0
10081,-1853.0,0
10082,-1853.0,0
10083,-1853.0,0
10084,-1855.0,0
10085,-1855.0,0
10086,-1855.0,0
10087,-1856.0,0
10088,-1858.0,0
10089,-1859.0,0
10090,-1860.0,0
10091,-1862.0,0
10092,-1864.0,0
10093,-1868.0,0
10094,-1869.0,0
10095,-1871.0,0
10096,-1874.0,0
10097,-1875.0,0
10098,-1875.0,0
10099,-1878.0,0
10100,-1883.0,0
10101,-1886.0,0
10102,-1889.0,0
10103,-1891.0,0
10104,-1895.0,0
10105,-1896.0,0
10106,-1899.0,0
10107,-1902.0,0
10108,-1904.0,0
10109,-1909.0,0
10110,-1913.0,0
10111,-1914.0,0
10112,-1915.0,0
10113,-1916.0,0
10114,-1914.0,0
10115,-1912.0,0
10116,-1910.0,0
10117,-1909.0,0
10118,-1902.0,0
10119,-1902.0,0
10120,-1897.0,0
10121,-1894.0,0
10122,-1890.0,0
10123,-1888.0,0
10124,-1887.0,0
10125,-1885.0,0
10126,-1888.0,0
10127,-1888.0,0
10128,-1884.0,0
10129,-1883.0,0
10130,-1883.0,0
10131,-1882.0,0
10132,-1881.0,0
10133,-1881.0,0
10134,-1880.0,0
10135,-1880.0,0
10136,-1819.0,0
10137,-1752.0,0
10138,-1630.0,0
10139,-1502.0,0
10140,-1299.0,0
10141,-1090.0,0
10142,-942.0,0
10143,-872.0,0
10144,-819.0,0
10145,-789.0,0
10146,-758.0,0
10147,-722.0,0
10148,-681.0,0
10149,-639.0,0
10150,-562.0,0
10151,-509.0,0
10152,-424.0,0
10153,-348.0,0
10154,-269.0,0
10155,-221.0,0
10156,-154.0,0
10157,-110.0,0
10158,-60.0,0
10159,-25.0,0
10160,14.0,0
10161,40.0,0
10162,72.0,0
10163,96.0,0
10164,119.0,0
10165,134.0,0
10166,144.0,0
10167,150.0,0
10168,160.0,0
10169,170.0,0
10170,177.0,0
10171,185.0,0
10172,195.0,0
10173,203.0,0
10174,215.0,0
10175,224.0,0
10176,232.0,0
10177,241.0,0
10178,248.0,0
10179,254.0,0
10180,263.0,0
10181,268.0,0
10182,275.0,0
10183,283.0,0
10184,287.0,0
10185,290.0,0
10186,294.0,0
10187,296.0,0
10188,299.0,0
10189,302.0,0
10190,304.0,0
10191,306.0,0
10192,307.0,0
10193,307.0,0
10194,308.0,0
10195,308.0,0
10196,307.0,0
10197,307.0,0
10198,304.0,0
10199,303.0,0
10200,301.0,0
10201,299.0,0
10202,295.0,0
10203,291.0,0
10204,286.0,0
10205,281.0,0
10206,276.0,0
10207,271.0,0
10208,265.0,0
10209,260.0,0
10210,254.0,0
10211,249.0,0
10212,242.0,0
10213,236.0,0
10214,229.0,0
10215,225.0,0
10216,218.0,0
10217,213.0,0
10218,208.0,0
10219,203.0,0
10220,199.0,0
10221,196.0,0
10222,192.0,0
10223,189.0,0
10224,184.0,0
10225,182.0,0
10226,179.0,0
10227,176.0,0
10228,174.0,0
10229,173.0,0
10230,171.0,0
10231,168.0,0
10232,166.0,0
10233,165.0,0
10234,163.0,0
10235,162.0,0
10236,162.0,0
10237,161.0,0
10238,160.0,0
10239,159.0,0
10240,158.0,0
10241,156.0,0
10242,155.0,0
10243,153.0,0
10244,149.0,0
10245,147.0,0
10246,144.0,0
10247,141.0,0
10248,137.0,0
10249,135.0,0
10250,130.0,0
10251,126.0,0
10252,123.0,0
10253,120.0,0
10254,116.0,0
10255,111.0,0
10256,107.0,0
10257,103.0,0
10258,98.0,0
10259,98.0,0
10260,95.0,0
10261,90.0,0
10262,82.0,0
10263,78.0,0
10264,72.0,0
10265,70.0,0
10266,59.0,0
10267,50.0,0
10268,38.0,0
10269,26.0,0
10270,16.0,0
10271,2.0,0
10272,-11.0,0
10273,-23.0,0
10274,-39.0,0
10275,-52.0,0
10276,-74.0,0
10277,-84.0,0
10278,-97.0,0
10279,-113.0,0
10280,-120.0,0
10281,-135.0,0
10282,-144.0,0
10283,-154.0,0
10284,-154.0,0
10285,-162.0,0
10286,-163.0,0
10287,-167.0,0
10288,-167.0,0
10289,-163.0,0
10290,-154.0,0
10291,-142.0,0
10292,-132.0,0
10293,-122.0,0
10294,-99.0,0
10295,-85.0,0
10296,-73.0,0
10297,-59.0,0
10298,-49.0,0
10299,-41.0,0
10300,-30.0,0
10301,-20.0,0
10302,-12.0,0
10303,-6.0,0
10304,-2.0,0
10305,0.0,0
10306,5.0,0
10307,5.0,0
10308,6.0,0
10309,1.0,0
10310,-5.0,0
10311,-9.0,0
10312,-16.0,0
10313,-23.0,0
10314,-34.0,0
10315,-45.0,0
10316,-62.0,0
10317,-75.0,0
10318,-93.0,0
10319,-108.0,0
10320,-129.0,0
10321,-151.0,0
10322,-175.0,0
10323,-196.0,0
10324,-228.0,0
10325,-255.0,0
10326,-294.0,0
10327,-326.0,0
10328,-373.0,0
10329,-408.0,0
10330,-465.0,0
10331,-521.0,0
10332,-600.0,0
10333,-681.0,0
10334,-757.0,0
10335,-813.0,0
10336,-900.0,0
10337,-971.0,0
10338,-1068.0,0
10339,-1164.0,0
10340,-1251.0,0
10341,-1309.0,0
10342,-1365.0,0
10343,-1409.0,0
10344,-1479.0,0
10345,-1521.0,0
10346,-1574.0,0
10347,-1602.0,0
10348,-1645.0,0
10349,-1674.0,0
10350,-1696.0,0
10351,-1698.0,0
10352,-1703.0,0
10353,-1690.0,0
10354,-1686.0,0
10355,-1698.0,0
10356,-1723.0,0
10357,-1748.0,0
10358,-1757.0,0
10359,-1769.0,0
10360,-1776.0,0
10361,-1779.0,0
10362,-1790.0,0
10363,-1799.0,0
10364,-1800.0,0
10365,-1803.0,0
10366,-1810.0,0
10367,-1813.0,0
10368,-1815.0,0
10369,-1816.0,0
10370,-1822.0,0
10371,-1822.0,0
10372,-1821.0,0
10373,-1821.0,0
10374,-1821.0,0
10375,-1825.0,0
10376,-1825.0,0
10377,-1825.0,0
10378,-1826.0,0
10379,-1826.0,0
10380,-1827.0,0
10381,-1832.0,0
10382,-1834.0,0
10383,-1836.0,0
10384,-1839.0,0
10385,-1839.0,0
10386,-1839.0,0
10387,-1840.0,0
10388,-1841.0,0
10389,-1842.0,0
10390,-1844.0,0
10391,-1844.0,0
10392,-1844.0,0
10393,-1847.0,0
10394,-1846.0,0
10395,-1846.0,0
10396,-1847.0,0
10397,-1847.0,0
10398,-1847.0,0
10399,-1849.0,0
10400,-1854.0,0
10401,-1855.0,0
10402,-1855.0,0
10403,-1855.0,0
10404,-1855.0,0
10405,-1856.0,0
10406,-1856.0,0
10407,-1857.0,0
10408,-1858.0,0
10409,-1858.0,0
10410,-1861.0,0
10411,-1863.0,0
10412,-1865.0,0
10413,-1866.0,0
10414,-1870.0,0
10415,-1868.0,0
10416,-1868.0,0
10417,-1869.0,0
10418,-1868.0,0
10419,-1869.0,0
10420,-1872.0,0
10421,-1872.0,0
10422,-1872.0,0
10423,-1875.0,0
10424,-1877.0,0
10425,-1880.0,0
10426,-1885.0,0
10427,-1892.0,0
10428,-1894.0,0
10429,-1896.0,0
10430,-1901.0,0
10431,-1904.0,0
10432,-1905.0,0
10433,-1912.0,0
10434,-1913.0,0
10435,-1913.0,0
10436,-1914.0,0
10437,-1916.0,0
10438,-1916.0,0
10439,-1915.0,0
10440,-1914.0,0
10441,-1912.0,0
10442,-1912.0,0
10443,-1909.0,0
10444,-1908.0,0
10445,-1907.0,0
10446,-1899.0,0
10447,-1894.0,0
10448,-1891.0,0
10449,-1888.0,0
10450,-1886.0,0
10451,-1882.0,0
10452,-1877.0,0
10453,-1876.0,0
10454,-1875.0,0
10455,-1873.0,0
10456,-1872.0,0
10457,-1873.0,0
10458,-1873.0,0
10459,-1872.0,0
10460,-1785.0,0
10461,-1730.0,0
10462,-1572.0,0
10463,-1432.0,0
10464,-1209.0,0
10465,-1014.0,0
10466,-880.0,0
10467,-827.0,0
10468,-782.0,0
10469,-764.0,0
10470,-732.0,0
10471,-696.0,0
10472,-648.0,0
10473,-599.0,0
10474,-521.0,0
10475,-463.0,0
10476,-367.0,0
10477,-291.0,0
10478,-213.0,0
10479,-165.0,0
10480,-96.0,0
10481,-57.0,0
10482,-10.0,0
10483,31.0,0
10484,80.0,0
10485,113.0,0
10486,148.0,0
10487,170.0,0
10488,193.0,0
10489,206.0,0
10490,219.0,0
10491,226.0,0
10492,235.0,0
10493,241.0,0
10494,254.0,0
10495,265.0,0
10496,275.0,0
10497,281.0,0
10498,289.0,0
10499,294.0,0
10500,301.0,0
10501,305.0,0
10502,310.0,0
10503,314.0,0
10504,319.0,0
10505,321.0,0
10506,322.0,0
10507,324.0,0
10508,325.0,0
10509,324.0,0
10510,322.0,0
10511,319.0,0
10512,317.0,0
10513,312.0,0
10514,304.0,0
10515,299.0,0
10516,289.0,0
10517,283.0,0
10518,273.0,0
10519,264.0,0
10520,253.0,0
10521,243.0,0
10522,229.0,0
10523,218.0,0
10524,198.0,0
10525,182.0,0
10526,163.0,0
10527,147.0,0
10528,126.0,0
10529,112.0,0
10530,89.0,0
10531,69.0,0
10532,46.0,0
10533,29.0,0
10534,4.0,0
10535,-13.0,0
10536,-38.0,0
10537,-57.0,0
10538,-79.0,0
10539,-92.0,0
10540,-113.0,0
10541,-128.0,0
10542,-145.0,0
10543,-160.0,0
10544,-177.0,0
10545,-190.0,0
10546,-209.0,0
10547,-221.0,0
10548,-240.0,0
10549,-258.0,0
10550,-275.0,0
10551,-283.0,0
10552,-298.0,0
10553,-304.0,0
10554,-313.0,0
10555,-322.0,0
10556,-339.0,0
10557,-346.0,0
10558,-361.0,0
10559,-371.0,0
10560,-377.0,0
10561,-385.0,0
10562,-395.0,0
10563,-402.0,0
10564,-413.0,0
10565,-416.0,0
10566,-421.0,0
10567,-431.0,0
10568,-441.0,0
10569,-445.0,0
10570,-451.0,0
10571,-460.0,0
10572,-468.0,0
10573,-477.0,0
10574,-482.0,0
10575,-489.0,0
10576,-494.0,0
10577,-498.0,0
10578,-510.0,0
10579,-516.0,0
10580,-525.0,0
10581,-530.0,0
10582,-539.0,0
10583,-543.0,0
10584,-548.0,0
10585,-552.0,0
10586,-560.0,0
10587,-562.0,0
10588,-569.0,0
10589,-572.0,0
10590,-580.0,0
10591,-587.0,0
10592,-591.0,0
10593,-596.0,0
10594,-598.0,0
10595,-599.0,0
10596,-597.0,0
10597,-596.0,0
10598,-596.0,0
10599,-593.0,0
10600,-592.0,0
10601,-591.0,0
10602,-591.0,0
10603,-587.0,0
10604,-580.0,0
10605,-574.0,0
10606,-564.0,0
10607,-556.0,0
10608,-547.0,0
10609,-535.0,0
10610,-522.0,0
10611,-515.0,0
10612,-500.0,0
10613,-488.0,0
10614,-476.0,0
10615,-457.0,0
10616,-438.0,0
10617,-425.0,0
10618,-404.0,0
10619,-393.0,0
10620,-379.0,0
10621,-366.0,0
10622,-354.0,0
10623,-344.0,0
10624,-329.0,0
10625,-319.0,0
10626,-311.0,0
10627,-301.0,0
10628,-292.0,0
10629,-284.0,0
10630,-276.0,0
10631,-271.0,0
10632,-264.0,0
10633,-257.0,0
10634,-252.0,0
10635,-248.0,0
10636,-242.0,0
10637,-239.0,0
10638,-233.0,0
10639,-228.0,0
10640,-223.0,0
10641,-220.0,0
10642,-217.0,0
10643,-213.0,0
10644,-209.0,0
10645,-206.0,0
10646,-205.0,0
10647,-208.0,0
10648,-211.0,0
10649,-212.0,0
10650,-219.0,0
10651,-231.0,0
10652,-247.0,0
10653,-261.0,0
10654,-298.0,0
10655,-326.0,0
10656,-361.0,0
10657,-404.0,0
10658,-465.0,0
